Timestep,Bess_Id,P(kW),Q(kVar),E(kWh),SOC
2013-04-16 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 08:00:00,bess_1_bus_010,-0.1172,-0.0,3.06,0.1
2013-04-16 08:30:00,bess_1_bus_010,-2.5954,0.0,4.29,0.14
2013-04-16 09:00:00,bess_1_bus_010,0.3945,-0.0,4.08,0.14
2013-04-16 09:30:00,bess_1_bus_010,-6.1382,0.0001,7.0,0.23
2013-04-16 10:00:00,bess_1_bus_010,-3.7783,0.0,8.79,0.29
2013-04-16 10:30:00,bess_1_bus_010,-0.2814,-0.0,8.92,0.3
2013-04-16 11:00:00,bess_1_bus_010,-1.8415,0.0,9.8,0.33
2013-04-16 11:30:00,bess_1_bus_010,-5.7096,0.0001,12.51,0.42
2013-04-16 12:00:00,bess_1_bus_010,-7.6836,0.0001,16.16,0.54
2013-04-16 12:30:00,bess_1_bus_010,-7.1297,0.0001,19.55,0.65
2013-04-16 13:00:00,bess_1_bus_010,-3.3297,0.0,21.13,0.7
2013-04-16 13:30:00,bess_1_bus_010,-6.212,0.0001,24.08,0.8
2013-04-16 14:00:00,bess_1_bus_010,-4.5547,0.0,26.24,0.87
2013-04-16 14:30:00,bess_1_bus_010,-1.5116,-0.0,27.0,0.9
2013-04-16 15:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-16 15:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-16 16:00:00,bess_1_bus_010,1.6907,-0.0,26.11,0.87
2013-04-16 16:30:00,bess_1_bus_010,2.4469,-0.0,24.82,0.83
2013-04-16 17:00:00,bess_1_bus_010,3.4535,-0.0,23.0,0.77
2013-04-16 17:30:00,bess_1_bus_010,4.4217,-0.0001,20.68,0.69
2013-04-16 18:00:00,bess_1_bus_010,5.9926,-0.0001,17.52,0.58
2013-04-16 18:30:00,bess_1_bus_010,6.2337,-0.0001,14.24,0.47
2013-04-16 19:00:00,bess_1_bus_010,7.5031,-0.0002,10.29,0.34
2013-04-16 19:30:00,bess_1_bus_010,7.0593,-0.0001,6.58,0.22
2013-04-16 20:00:00,bess_1_bus_010,6.5972,-0.0001,3.11,0.1
2013-04-16 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-16 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 08:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 08:30:00,bess_1_bus_010,-2.0545,0.0,3.98,0.13
2013-04-17 09:00:00,bess_1_bus_010,-1.0566,-0.0,4.48,0.15
2013-04-17 09:30:00,bess_1_bus_010,-1.3409,-0.0,5.11,0.17
2013-04-17 10:00:00,bess_1_bus_010,-3.4012,0.0,6.73,0.22
2013-04-17 10:30:00,bess_1_bus_010,-5.223,0.0001,9.21,0.31
2013-04-17 11:00:00,bess_1_bus_010,-5.5402,0.0001,11.84,0.39
2013-04-17 11:30:00,bess_1_bus_010,-9.0705,0.0002,16.15,0.54
2013-04-17 12:00:00,bess_1_bus_010,-6.2219,0.0001,19.11,0.64
2013-04-17 12:30:00,bess_1_bus_010,-9.9248,0.0003,23.82,0.79
2013-04-17 13:00:00,bess_1_bus_010,-1.392,-0.0,24.48,0.82
2013-04-17 13:30:00,bess_1_bus_010,-5.0346,-0.0,27.0,0.9
2013-04-17 14:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-17 14:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-17 15:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-17 15:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-17 16:00:00,bess_1_bus_010,0.2598,-0.0,26.86,0.9
2013-04-17 16:30:00,bess_1_bus_010,2.0498,-0.0,25.78,0.86
2013-04-17 17:00:00,bess_1_bus_010,4.3188,-0.0001,23.51,0.78
2013-04-17 17:30:00,bess_1_bus_010,4.3312,-0.0001,21.23,0.71
2013-04-17 18:00:00,bess_1_bus_010,6.1115,-0.0001,18.02,0.6
2013-04-17 18:30:00,bess_1_bus_010,6.7982,-0.0001,14.44,0.48
2013-04-17 19:00:00,bess_1_bus_010,7.098,-0.0002,10.7,0.36
2013-04-17 19:30:00,bess_1_bus_010,6.8943,-0.0001,7.07,0.24
2013-04-17 20:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-17 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 08:00:00,bess_1_bus_010,-0.5825,-0.0,3.28,0.11
2013-04-18 08:30:00,bess_1_bus_010,-3.2008,0.0,4.8,0.16
2013-04-18 09:00:00,bess_1_bus_010,-4.5701,0.0,6.97,0.23
2013-04-18 09:30:00,bess_1_bus_010,-6.5044,0.0001,10.06,0.34
2013-04-18 10:00:00,bess_1_bus_010,-7.6507,0.0001,13.69,0.46
2013-04-18 10:30:00,bess_1_bus_010,-8.1434,0.0002,17.56,0.59
2013-04-18 11:00:00,bess_1_bus_010,-8.6263,0.0002,21.66,0.72
2013-04-18 11:30:00,bess_1_bus_010,-9.0776,0.0002,25.97,0.87
2013-04-18 12:00:00,bess_1_bus_010,-2.0609,-0.0001,27.0,0.9
2013-04-18 12:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-18 13:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-18 13:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-18 14:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-18 14:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-18 15:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-18 15:30:00,bess_1_bus_010,1.6602,-0.0,26.13,0.87
2013-04-18 16:00:00,bess_1_bus_010,1.6164,-0.0,25.28,0.84
2013-04-18 16:30:00,bess_1_bus_010,1.7108,-0.0,24.38,0.81
2013-04-18 17:00:00,bess_1_bus_010,4.1318,-0.0001,22.2,0.74
2013-04-18 17:30:00,bess_1_bus_010,4.3473,-0.0001,19.91,0.66
2013-04-18 18:00:00,bess_1_bus_010,6.3346,-0.0001,16.58,0.55
2013-04-18 18:30:00,bess_1_bus_010,6.621,-0.0001,13.09,0.44
2013-04-18 19:00:00,bess_1_bus_010,6.8369,-0.0002,9.5,0.32
2013-04-18 19:30:00,bess_1_bus_010,7.1122,-0.0002,5.75,0.19
2013-04-18 20:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-18 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 08:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 08:30:00,bess_1_bus_010,-0.1324,-0.0,3.06,0.1
2013-04-19 09:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 09:30:00,bess_1_bus_010,-2.3117,0.0,4.1,0.14
2013-04-19 10:00:00,bess_1_bus_010,-3.0407,0.0,5.54,0.18
2013-04-19 10:30:00,bess_1_bus_010,-0.8616,-0.0,5.95,0.2
2013-04-19 11:00:00,bess_1_bus_010,-2.512,0.0,7.14,0.24
2013-04-19 11:30:00,bess_1_bus_010,-3.4929,0.0,8.8,0.29
2013-04-19 12:00:00,bess_1_bus_010,-6.8406,0.0001,12.05,0.4
2013-04-19 12:30:00,bess_1_bus_010,-6.4193,0.0001,15.1,0.5
2013-04-19 13:00:00,bess_1_bus_010,-6.065,0.0001,17.98,0.6
2013-04-19 13:30:00,bess_1_bus_010,-7.2295,0.0001,21.42,0.71
2013-04-19 14:00:00,bess_1_bus_010,-7.1407,0.0001,24.81,0.83
2013-04-19 14:30:00,bess_1_bus_010,-4.3807,0.0,27.0,0.9
2013-04-19 15:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-19 15:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-19 16:00:00,bess_1_bus_010,2.4993,-0.0,25.68,0.86
2013-04-19 16:30:00,bess_1_bus_010,2.6711,-0.0,24.28,0.81
2013-04-19 17:00:00,bess_1_bus_010,3.2857,-0.0,22.55,0.75
2013-04-19 17:30:00,bess_1_bus_010,4.8559,-0.0001,19.99,0.67
2013-04-19 18:00:00,bess_1_bus_010,6.5517,-0.0001,16.55,0.55
2013-04-19 18:30:00,bess_1_bus_010,6.8968,-0.0001,12.92,0.43
2013-04-19 19:00:00,bess_1_bus_010,6.2654,-0.0001,9.62,0.32
2013-04-19 19:30:00,bess_1_bus_010,7.2643,-0.0002,5.79,0.19
2013-04-19 20:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-19 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 08:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 08:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 09:00:00,bess_1_bus_010,-2.0208,0.0,3.96,0.13
2013-04-20 09:30:00,bess_1_bus_010,-2.8671,0.0,5.32,0.18
2013-04-20 10:00:00,bess_1_bus_010,-4.0266,0.0,7.23,0.24
2013-04-20 10:30:00,bess_1_bus_010,-6.9155,0.0001,10.52,0.35
2013-04-20 11:00:00,bess_1_bus_010,-7.9147,0.0002,14.28,0.48
2013-04-20 11:30:00,bess_1_bus_010,-2.9053,0.0,15.66,0.52
2013-04-20 12:00:00,bess_1_bus_010,-5.4438,0.0001,18.24,0.61
2013-04-20 12:30:00,bess_1_bus_010,-9.5456,0.0002,22.78,0.76
2013-04-20 13:00:00,bess_1_bus_010,-2.4365,0.0,23.94,0.8
2013-04-20 13:30:00,bess_1_bus_010,-2.2874,0.0,25.02,0.83
2013-04-20 14:00:00,bess_1_bus_010,-3.9539,-0.0,27.0,0.9
2013-04-20 14:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-20 15:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-20 15:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-20 16:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-20 16:30:00,bess_1_bus_010,0.9417,-0.0,26.5,0.88
2013-04-20 17:00:00,bess_1_bus_010,2.5373,-0.0,25.17,0.84
2013-04-20 17:30:00,bess_1_bus_010,5.1948,-0.0001,22.43,0.75
2013-04-20 18:00:00,bess_1_bus_010,5.8335,-0.0001,19.36,0.65
2013-04-20 18:30:00,bess_1_bus_010,5.609,-0.0001,16.41,0.55
2013-04-20 19:00:00,bess_1_bus_010,5.9618,-0.0001,13.27,0.44
2013-04-20 19:30:00,bess_1_bus_010,7.2193,-0.0001,9.48,0.32
2013-04-20 20:00:00,bess_1_bus_010,6.867,-0.0001,5.86,0.2
2013-04-20 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-20 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 08:00:00,bess_1_bus_010,-0.3596,-0.0,3.17,0.11
2013-04-21 08:30:00,bess_1_bus_010,-2.808,0.0,4.5,0.15
2013-04-21 09:00:00,bess_1_bus_010,-4.2292,0.0,6.51,0.22
2013-04-21 09:30:00,bess_1_bus_010,-5.4744,0.0001,9.11,0.3
2013-04-21 10:00:00,bess_1_bus_010,-5.9654,0.0001,11.95,0.4
2013-04-21 10:30:00,bess_1_bus_010,-6.3623,0.0001,14.97,0.5
2013-04-21 11:00:00,bess_1_bus_010,-0.2433,-0.0,15.09,0.5
2013-04-21 11:30:00,bess_1_bus_010,0.2355,-0.0,14.96,0.5
2013-04-21 12:00:00,bess_1_bus_010,-5.0328,0.0001,17.35,0.58
2013-04-21 12:30:00,bess_1_bus_010,-8.3184,0.0002,21.3,0.71
2013-04-21 13:00:00,bess_1_bus_010,-7.5903,0.0001,24.91,0.83
2013-04-21 13:30:00,bess_1_bus_010,-4.1821,-0.0,27.0,0.9
2013-04-21 14:00:00,bess_1_bus_010,0.1239,-0.0,26.93,0.9
2013-04-21 14:30:00,bess_1_bus_010,0.9124,-0.0,26.45,0.88
2013-04-21 15:00:00,bess_1_bus_010,-1.0908,-0.0,27.0,0.9
2013-04-21 15:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-21 16:00:00,bess_1_bus_010,3.6098,-0.0,25.1,0.84
2013-04-21 16:30:00,bess_1_bus_010,3.5872,-0.0001,23.21,0.77
2013-04-21 17:00:00,bess_1_bus_010,5.1543,-0.0001,20.5,0.68
2013-04-21 17:30:00,bess_1_bus_010,6.3094,-0.0001,17.18,0.57
2013-04-21 18:00:00,bess_1_bus_010,7.7642,-0.0002,13.09,0.44
2013-04-21 18:30:00,bess_1_bus_010,7.3164,-0.0002,9.24,0.31
2013-04-21 19:00:00,bess_1_bus_010,6.6617,-0.0001,5.74,0.19
2013-04-21 19:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 20:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-21 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 08:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 08:30:00,bess_1_bus_010,-2.7864,0.0,4.32,0.14
2013-04-22 09:00:00,bess_1_bus_010,-4.3671,0.0,6.4,0.21
2013-04-22 09:30:00,bess_1_bus_010,-5.676,0.0001,9.09,0.3
2013-04-22 10:00:00,bess_1_bus_010,-7.471,0.0001,12.64,0.42
2013-04-22 10:30:00,bess_1_bus_010,-7.7241,0.0001,16.31,0.54
2013-04-22 11:00:00,bess_1_bus_010,-7.5043,0.0001,19.88,0.66
2013-04-22 11:30:00,bess_1_bus_010,-8.3672,0.0002,23.85,0.8
2013-04-22 12:00:00,bess_1_bus_010,-6.2976,0.0,27.0,0.9
2013-04-22 12:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 13:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 13:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 14:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 14:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 15:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 15:30:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 16:00:00,bess_1_bus_010,-0.0,-0.0,27.0,0.9
2013-04-22 16:30:00,bess_1_bus_010,2.1513,-0.0,25.87,0.86
2013-04-22 17:00:00,bess_1_bus_010,4.5533,-0.0001,23.47,0.78
2013-04-22 17:30:00,bess_1_bus_010,5.3013,-0.0001,20.68,0.69
2013-04-22 18:00:00,bess_1_bus_010,6.7459,-0.0001,17.13,0.57
2013-04-22 18:30:00,bess_1_bus_010,6.7899,-0.0001,13.56,0.45
2013-04-22 19:00:00,bess_1_bus_010,7.4553,-0.0001,9.63,0.32
2013-04-22 19:30:00,bess_1_bus_010,7.738,-0.0002,5.56,0.19
2013-04-22 20:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 20:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 21:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 21:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 22:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 22:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 23:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-22 23:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 00:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 00:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 01:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 01:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 02:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 02:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 03:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 03:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 04:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 04:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 05:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 05:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 06:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 06:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 07:00:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 07:30:00,bess_1_bus_010,-0.0,-0.0,3.0,0.1
2013-04-23 08:00:00,bess_1_bus_010,-0.4166,-0.0,3.2,0.11
